id;time;x_odom;y_odom;
596;162.003000000;-5.17625;-0.0767037;
597;162.203000000;-5.20264;-0.0745404;
598;162.403000000;-5.2336;-0.0721361;
599;162.603000000;-5.26021;-0.0701733;
600;162.805000000;-5.28821;-0.0681838;
601;163.003000000;-5.31291;-0.0663175;
602;163.203000000;-5.34302;-0.0641864;
603;163.403000000;-5.38357;-0.0616994;
604;163.603000000;-5.41814;-0.0598793;
605;163.803000000;-5.45427;-0.0582008;
606;164.004000000;-5.4902;-0.0567996;
607;164.203000000;-5.52611;-0.0556263;
608;164.403000000;-5.56823;-0.0544631;
609;164.603000000;-5.60292;-0.0536831;
610;164.803000000;-5.63287;-0.0531325;
611;165.003000000;-5.66306;-0.0526543;
612;165.204000000;-5.7108;-0.0520613;
613;165.403000000;-5.7349;-0.0518324;
614;165.603000000;-5.77702;-0.0515298;
615;165.803000000;-5.81284;-0.0513596;
616;166.003000000;-5.84884;-0.0512754;
617;166.204000000;-5.88497;-0.0512541;
618;166.403000000;-5.92075;-0.0512132;
619;166.603000000;-5.96274;-0.0511761;
620;166.804000000;-5.99285;-0.0511625;
621;167.003000000;-6.02866;-0.0511361;
622;167.203000000;-6.05875;-0.051116;
623;167.403000000;-6.10074;-0.0511038;
624;167.603000000;-6.13657;-0.0510844;
625;167.804000000;-6.17265;-0.0510696;
626;168.004000000;-6.20863;-0.0510652;
627;168.203000000;-6.25043;-0.0510512;
628;168.403000000;-6.28059;-0.0510444;
629;168.603000000;-6.31062;-0.0510445;
630;168.803000000;-6.3524;-0.0510345;
631;169.003000000;-6.38853;-0.0510299;
632;169.203000000;-6.4244;-0.0510305;
633;169.403000000;-6.46032;-0.0510231;
634;169.603000000;-6.49639;-0.0507414;
635;169.804000000;-6.53788;-0.0493435;
636;170.003000000;-6.57364;-0.0472728;
637;170.203000000;-6.60949;-0.0445679;
638;170.403000000;-6.63931;-0.0419075;
639;170.604000000;-6.66863;-0.0381305;
640;170.803000000;-6.70929;-0.0301692;
641;171.004000000;-6.74396;-0.0213664;
642;171.203000000;-6.77805;-0.0111293;
643;171.403000000;-6.8118;0.000292382;
644;171.603000000;-6.84516;0.0130121;
